70040,5021
70041,5021
70042,5021
70043,5021
70044,5021
70045,5021
70046,5021
70047,5022
70048,5022
70049,5022
70050,5022
70051,5022
70052,5022
70053,5022
70054,5022
70055,5022
70056,5022
70057,5022
70058,5022
70059,5022
70060,5022
70061,5022
70062,5023
70063,5023
70064,5023
70065,5024
70066,5024
70067,5024
70068,5024
70069,5024
70070,5024
70071,5024
70072,5024
70073,5024
70074,5024
70075,5024
70076,5024
70077,5024
70078,5024
70079,5024
70080,5025
70081,5025
70082,5025
70083,5025
70084,5025
70085,5025
70086,5025
70087,5025
70088,5025
70089,5025
70090,5025
70091,5025
70092,5025
70093,5025
70094,5025
70095,5026
70096,5026
70097,5026
70098,5026
70099,5026
70100,5026
70101,5026
70102,5026
70103,5026
70104,5026
70105,5026
70106,5026
70107,5026
70108,5026
70109,5026
70110,5027
70111,5027
70112,5027
70113,5027
70114,5027
70115,5027
70116,5027
70117,5027
70118,5027
70119,5027
70120,5027
70121,5027
70122,5027
70123,5027
70124,5027
70125,5028
70126,5028
70127,5028
70128,5028
70129,5028
70130,5028
70131,5028
70132,5028
70133,5028
70134,5028
70135,5028
70136,5028
70137,5028
70138,5028
70139,5028
70140,5029
70141,5029
70142,5029
70143,5029
70144,5029
70145,5029
70146,5029
70147,5029
70148,5029
70149,5029
70150,5029
70151,5029
70152,5029
70153,5029
70154,5029
70155,5030
70156,5030
70157,5030
70158,5030
70159,5030
70160,5030
70161,5030
70162,5030
70163,5030
70164,5030
70165,5030
70166,5030
70167,5030
70168,5030
70169,5030
70170,5031
70171,5031
70172,5031
70173,5031
70174,5031
70175,5031
70176,5031
70177,5031
70178,5031
70179,5031
70180,5031
70181,5031
70182,5031
70183,5031
70184,5031
70185,5032
70186,5032
70187,5032
70188,5032
70189,5032
70190,5032
70191,5032
70192,5032
70193,5032
70194,5032
70195,5032
70196,5032
70197,5032
70198,5032
70199,5032
70200,5033
70201,5033
70202,5033
70203,5033
70204,5033
70205,5033
70206,5033
70207,5033
70208,5033
70209,5033
70210,5033
70211,5033
70212,5033
70213,5033
70214,5033
70215,5034
70216,5034
70217,5034
70218,5034
70219,5034
70220,5034
70221,5034
70222,5034
70223,5034
70224,5034
70225,5034
70226,5034
70227,5034
70228,5034
70229,5034
70230,5035
70231,5035
70232,5035
70233,5035
70234,5035
70235,5035
70236,5035
70237,5035
70238,5035
70239,5035
70240,5035
70241,5035
70242,5035
70243,5035
70244,5035
70245,5036
70246,5036
70247,5036
70248,5036
70249,5036
70250,5036
70251,5036
70252,5036
70253,5036
70254,5036
70255,5036
70256,5036
70257,5036
70258,5036
70259,5036
70260,5037
70261,5037
70262,5037
70263,5037
70264,5037
70265,5037
70266,5037
70267,5037
70268,5037
70269,5037
70270,5037
70271,5037
70272,5037
70273,5037
70274,5037
70275,5038
70276,5038
70277,5038
70278,5038
70279,5038
70280,5038
70281,5038
70282,5038
70283,5038
70284,5038
70285,5038
70286,5038
70287,5038
70288,5038
70289,5038
70290,5039
70291,5039
70292,5039
70293,5039
70294,5039
70295,5039
70296,5039
70297,5039
70298,5039
70299,5039
70300,5039
70301,5039
70302,5039
70303,5039
70304,5039
70305,5040
70306,5040
70307,5040
70308,5040
70309,5040
70310,5040
70311,5040
70312,5040
70313,5040
70314,5040
70315,5040
70316,5040
70317,5040
70318,5040
70319,5040
70320,5041
70321,5041
70322,5041
70323,5041
70324,5041
70325,5041
70326,5041
70327,5041
70328,5041
70329,5041
70330,5041
70331,5041
70332,5041
70333,5041
70334,5041
70335,5042
70336,5042
70337,5042
70338,5042
70339,5042
70340,5042
70341,5042
70342,5042
70343,5042
70344,5042
70345,5042
70346,5042
70347,5042
70348,5042
70349,5042
70350,5043
70351,5043
70352,5043
70353,5043
70354,5043
70355,5043
70356,5043
70357,5043
70358,5043
70359,5043
70360,5043
70361,5043
70362,5043
70363,5043
70364,5043
70365,5044
70366,5044
70367,5044
70368,5044
70369,5044
70370,5044
70371,5044
70372,5044
70373,5044
70374,5044
70375,5044
70376,5044
70377,5044
70378,5044
70379,5044
70380,5045
70381,5045
70382,5045
70383,5045
70384,5045
70385,5045
70386,5045
70387,5045
70388,5045
70389,5045
70390,5045
70391,5045
70392,5045
70393,5045
70394,5045
70395,5046
70396,5046
70397,5046
70398,5046
70399,5046
70400,5046
70401,5046
70402,5046
70403,5046
70404,5046
70405,5046
70406,5046
70407,5046
70408,5046
70409,5046
70410,5047
70411,5047
70412,5047
70413,5047
70414,5047
70415,5047
70416,5047
70417,5047
70418,5047
70419,5047
70420,5047
70421,5047
70422,5047
70423,5047
70424,5047
70425,5048
70426,5048
70427,5048
70428,5048
70429,5048
70430,5048
70431,5048
70432,5048
70433,5048
70434,5048
70435,5048
70436,5048
70437,5048
70438,5048
70439,5048
70440,5049
70441,5049
70442,5049
70443,5049
70444,5049
70445,5049
70446,5049
70447,5049
70448,5049
70449,5049
70450,5049
70451,5049
70452,5049
70453,5049
70454,5049
70455,5050
70456,5050
70457,5050
70458,5050
70459,5050
70460,5050
70461,5050
70462,5050
70463,5050
70464,5050
70465,5050
70466,5050
70467,5050
70468,5050
70469,5050
70470,5051
70471,5051
70472,5051
70473,5051
70474,5051
70475,5052
70476,5052
70477,5052
70478,5052
70479,5052
70480,5052
70481,5052
70482,5052
70483,5052
70484,5052
70485,5052
70486,5052
70487,5052
70488,5052
70489,5052
70490,5053
70491,5053
70492,5053
70493,5053
70494,5053
70495,5053
70496,5053
70497,5054
70498,5054
70499,5054
70500,5054
70501,5054
70502,5054
70503,5054
70504,5054
70505,5054
70506,5054
70507,5054
70508,5054
70509,5054
70510,5054
70511,5054
70512,5056
70513,5056
70514,5056
70515,5056
70516,5056
70517,5056
70518,5057
70519,5057
70520,5057
70521,5057
70522,5057
70523,5057
70524,5057
70525,5057
70526,5057
70527,5057
70528,5057
70529,5057
70530,5057
70531,5057
70532,5057
70533,5058
70534,5058
70535,5058
70536,5058
70537,5058
70538,5058
70539,5058
70540,5058
70541,5058
70542,5058
70543,5058
70544,5058
70545,5058
70546,5058
70547,5058
70548,5059
70549,5059
70550,5059
70551,5059
70552,5059
70553,5059
70554,5059
70555,5059
70556,5059
70557,5059
70558,5059
70559,5059
70560,5059
70561,5059
70562,5059
70563,5060
70564,5060
70565,5060
70566,5060
70567,5060
70568,5060
70569,5060
70570,5060
70571,5060
70572,5060
70573,5060
70574,5060
70575,5060
70576,5060
70577,5060
70578,5061
70579,5061
70580,5061
70581,5061
70582,5061
70583,5061
70584,5061
70585,5061
70586,5061
70587,5061
70588,5061
70589,5061
70590,5061
70591,5061
70592,5061
70593,5062
70594,5062
70595,5062
70596,5062
70597,5062
70598,5062
70599,5062
70600,5062
70601,5062
70602,5062
70603,5062
70604,5062
70605,5062
70606,5062
70607,5062
70608,5063
70609,5063
70610,5063
70611,5063
70612,5063
70613,5063
70614,5063
70615,5063
70616,5063
70617,5063
70618,5063
70619,5063
70620,5063
70621,5063
70622,5063
70623,5064
70624,5064
70625,5064
70626,5064
70627,5064
70628,5064
70629,5064
70630,5064
70631,5064
70632,5064
70633,5064
70634,5064
70635,5064
70636,5064
70637,5064
70638,5065
70639,5065
70640,5065
70641,5065
70642,5065
70643,5065
70644,5065
70645,5065
70646,5065
70647,5065
70648,5065
70649,5065
70650,5065
70651,5065
70652,5065
70653,5066
70654,5066
70655,5066
70656,5066
70657,5066
70658,5066
70659,5066
70660,5066
70661,5066
70662,5066
70663,5066
70664,5066
70665,5066
70666,5066
70667,5066
70668,5067
70669,5067
70670,5067
70671,5067
70672,5067
70673,5067
70674,5067
70675,5067
70676,5067
70677,5067
70678,5067
70679,5067
70680,5067
70681,5067
70682,5067
70683,5068
70684,5068
70685,5068
70686,5068
70687,5068
70688,5068
70689,5068
70690,5068
70691,5068
70692,5068
70693,5068
70694,5068
70695,5068
70696,5068
70697,5068
70698,5069
70699,5069
70700,5069
70701,5069
70702,5070
70703,5070
70704,5070
70705,5070
70706,5070
70707,5070
70708,5070
70709,5070
70710,5070
70711,5070
70712,5070
70713,5070
70714,5070
70715,5070
70716,5070
70717,5071
70718,5071
70719,5071
70720,5071
70721,5071
70722,5071
70723,5071
70724,5071
70725,5071
70726,5071
70727,5071
70728,5071
70729,5071
70730,5071
70731,5071
70732,5072
70733,5072
70734,5072
70735,5072
70736,5072
70737,5072
70738,5072
70739,5072
70740,5072
70741,5072
70742,5072
70743,5072
70744,5073
70745,5073
70746,5073
70747,5073
70748,5073
70749,5073
70750,5073
70751,5073
70752,5073
70753,5073
70754,5073
70755,5073
70756,5073
70757,5073
70758,5073
70759,5074
70760,5074
70761,5074
70762,5074
70763,5074
70764,5074
70765,5074
70766,5074
70767,5074
70768,5074
70769,5074
70770,5074
70771,5074
70772,5074
70773,5074
70774,5075
70775,5075
70776,5075
70777,5075
70778,5075
70779,5075
70780,5075
70781,5075
70782,5075
70783,5075
70784,5075
70785,5075
70786,5075
70787,5075
70788,5075
70789,5076
70790,5076
70791,5076
70792,5076
70793,5076
70794,5076
70795,5076
70796,5076
70797,5076
70798,5076
70799,5076
70800,5076
70801,5076
70802,5076
70803,5076
70804,5077
70805,5077
70806,5077
70807,5077
70808,5077
70809,5077
70810,5077
70811,5077
70812,5077
70813,5077
70814,5077
70815,5077
70816,5077
70817,5077
70818,5077
70819,5078
70820,5078
70821,5078
70822,5078
70823,5078
70824,5078
70825,5078
70826,5078
70827,5078
70828,5078
70829,5078
70830,5078
70831,5078
70832,5078
70833,5078
70834,5079
70835,5079
70836,5079
70837,5079
70838,5079
70839,5079
70840,5079
70841,5079
70842,5079
70843,5079
70844,5079
70845,5079
70846,5079
70847,5079
70848,5079
70849,5080
70850,5080
70851,5080
70852,5080
70853,5080
70854,5080
70855,5080
70856,5080
70857,5080
70858,5080
70859,5080
70860,5080
70861,5080
70862,5080
70863,5080
70864,5081
70865,5081
70866,5081
70867,5081
70868,5081
70869,5081
70870,5081
70871,5081
70872,5081
70873,5081
70874,5081
70875,5081
70876,5081
70877,5081
70878,5081
70879,5082
70880,5082
70881,5082
70882,5082
70883,5082
70884,5082
70885,5082
70886,5082
70887,5082
70888,5082
70889,5082
70890,5082
70891,5082
70892,5083
70893,5083
70894,5083
70895,5083
70896,5083
70897,5083
70898,5083
70899,5083
70900,5083
70901,5083
70902,5083
70903,5083
70904,5083
70905,5083
70906,5083
70907,5084
70908,5084
70909,5084
70910,5084
70911,5084
70912,5084
70913,5084
70914,5084
70915,5084
70916,5084
70917,5084
70918,5084
70919,5084
70920,5084
70921,5084
70922,5085
70923,5085
70924,5085
70925,5085
70926,5085
70927,5085
70928,5085
70929,5085
70930,5085
70931,5085
70932,5085
70933,5085
70934,5085
70935,5085
70936,5085
70937,5086
70938,5086
70939,5086
70940,5086
70941,5086
70942,5086
70943,5086
70944,5086
70945,5086
70946,5086
70947,5086
70948,5086
70949,5086
70950,5086
70951,5086
70952,5087
70953,5087
70954,5087
70955,5087
70956,5087
70957,5087
70958,5087
70959,5087
70960,5087
70961,5087
70962,5087
70963,5087
70964,5087
70965,5087
70966,5087
70967,5088
70968,5088
70969,5088
70970,5088
70971,5088
70972,5088
70973,5088
70974,5088
70975,5088
70976,5088
70977,5088
70978,5088
70979,5088
70980,5088
70981,5088
70982,5089
70983,5089
70984,5089
70985,5089
70986,5089
70987,5089
70988,5089
70989,5089
70990,5089
70991,5089
70992,5089
70993,5089
70994,5089
70995,5089
70996,5089
70997,5090
70998,5090
70999,5090
71000,5090
71001,5090
71002,5090
71003,5090
71004,5090
71005,5090
71006,5090
71007,5090
71008,5090
71009,5090
71010,5090
71011,5090
71012,5091
71013,5091
71014,5091
71015,5091
71016,5091
71017,5091
71018,5091
71019,5091
71020,5091
71021,5091
71022,5091
71023,5091
71024,5091
71025,5091
71026,5091
71027,5092
71028,5092
71029,5092
71030,5092
71031,5092
71032,5092
71033,5092
71034,5092
71035,5092
71036,5092
71037,5092
71038,5092
71039,5092
71040,5092
71041,5092
71042,5093
71043,5093
71044,5093
71045,5093
71046,5093
71047,5093
71048,5093
71049,5093
71050,5093
71051,5093
71052,5093
71053,5093
71054,5093
71055,5093
71056,5093
71057,5094
71058,5094
71059,5094
71060,5094
71061,5094
71062,5094
71063,5094
71064,5094
71065,5094
71066,5094
71067,5094
71068,5094
71069,5094
71070,5094
71071,5094
71072,5095
71073,5095
71074,5095
71075,5095
71076,5095
71077,5095
71078,5095
71079,5095
71080,5095
71081,5095
71082,5095
71083,5095
71084,5095
71085,5095
71086,5095
71087,5096
71088,5096
71089,5096
71090,5096
71091,5096
71092,5096
71093,5096
71094,5096
71095,5096
71096,5096
71097,5096
71098,5096
71099,5096
71100,5096
71101,5096
71102,5097
71103,5097
71104,5097
71105,5097
71106,5097
71107,5097
71108,5097
71109,5097
71110,5097
71111,5097
71112,5097
71113,5097
71114,5097
71115,5097
71116,5097
71117,5098
71118,5098
71119,5098
71120,5098
71121,5098
71122,5098
71123,5098
71124,5098
71125,5098
71126,5098
71127,5098
71128,5098
71129,5098
71130,5098
71131,5098
71132,5099
71133,5099
71134,5099
71135,5099
71136,5099
71137,5099
71138,5099
71139,5099
71140,5099
71141,5099
71142,5099
71143,5099
71144,5099
71145,5099
71146,5099
71147,5100
71148,5100
71149,5100
71150,5100
71151,5100
71152,5100
71153,5100
71154,5100
71155,5100
71156,5100
71157,5100
71158,5100
71159,5100
71160,5100
71161,5100
71162,5101
71163,5101
71164,5101
71165,5101
71166,5101
71167,5101
71168,5101
71169,5101
71170,5101
71171,5101
71172,5101
71173,5101
71174,5101
71175,5101
71176,5101
71177,5102
71178,5102
71179,5102
71180,5102
71181,5102
71182,5102
71183,5102
71184,5102
71185,5102
71186,5102
71187,5102
71188,5102
71189,5102
71190,5102
71191,5102
71192,5103
71193,5103
71194,5103
71195,5103
71196,5103
71197,5103
71198,5103
71199,5103
71200,5103
71201,5103
71202,5103
71203,5103
71204,5103
71205,5103
71206,5103
71207,5104
71208,5104
71209,5104
71210,5104
71211,5104
71212,5104
71213,5104
71214,5104
71215,5104
71216,5104
71217,5104
71218,5104
71219,5104
71220,5104
71221,5104
71222,5105
71223,5105
71224,5105
71225,5105
71226,5105
71227,5105
71228,5105
71229,5105
71230,5105
71231,5105
71232,5105
71233,5105
71234,5105
71235,5105
71236,5105
71237,5106
71238,5106
71239,5106
71240,5106
71241,5106
71242,5106
71243,5106
71244,5106
71245,5106
71246,5106
71247,5106
71248,5106
71249,5106
71250,5106
71251,5106
71252,5107
71253,5107
71254,5107
71255,5107
71256,5107
71257,5107
71258,5107
71259,5107
71260,5107
71261,5107
71262,5107
71263,5107
71264,5107
71265,5107
71266,5107
71267,5108
71268,5108
71269,5108
71270,5108
71271,5108
71272,5108
71273,5108
71274,5108
71275,5108
71276,5108
71277,5108
71278,5108
71279,5108
71280,5108
71281,5108
71282,5109
71283,5109
71284,5109
71285,5109
71286,5109
71287,5109
71288,5109
71289,5109
71290,5109
71291,5109
71292,5109
71293,5109
71294,5109
71295,5109
71296,5109
71297,5110
71298,5110
71299,5110
71300,5110
71301,5110
71302,5110
71303,5110
71304,5110
71305,5110
71306,5110
71307,5110
71308,5110
71309,5110
71310,5110
71311,5110
71312,5111
71313,5111
71314,5111
71315,5111
71316,5111
71317,5111
71318,5111
71319,5111
71320,5111
71321,5111
71322,5111
71323,5111
71324,5111
71325,5111
71326,5111
71327,5112
71328,5112
71329,5112
71330,5112
71331,5112
71332,5112
71333,5112
71334,5112
71335,5112
71336,5112
71337,5112
71338,5112
71339,5112
71340,5112
71341,5112
71342,5113
71343,5113
71344,5113
71345,5113
71346,5113
71347,5113
71348,5113
71349,5113
71350,5113
71351,5113
71352,5113
71353,5114
71354,5114
71355,5114
71356,5114
71357,5114
71358,5114
71359,5114
71360,5114
71361,5114
71362,5114
71363,5114
71364,5114
71365,5114
71366,5114
71367,5114
71368,5115
71369,5115
71370,5115
71371,5115
71372,5115
71373,5115
71374,5115
71375,5115
71376,5115
71377,5115
71378,5115
71379,5115
71380,5115
71381,5115
71382,5115
71383,5116
71384,5116
71385,5116
71386,5116
71387,5116
71388,5116
71389,5116
71390,5116
71391,5116
71392,5116
71393,5116
71394,5116
71395,5116
71396,5116
71397,5116
71398,5118
71399,5118
71400,5118
71401,5118
71402,5118
71403,5118
71404,5118
71405,5118
71406,5118
71407,5118
71408,5118
71409,5118
71410,5118
71411,5118
71412,5118
71413,5119
71414,5119
71415,5119
71416,5119
71417,5119
71418,5119
71419,5119
71420,5119
71421,5119
71422,5119
71423,5119
71424,5119
71425,5119
71426,5119
71427,5119
71428,5120
71429,5120
71430,5120
71431,5120
71432,5120
71433,5120
71434,5120
71435,5120
71436,5120
71437,5120
71438,5120
71439,5120
71440,5120
71441,5120
71442,5120
71443,5121
71444,5121
71445,5121
71446,5121
71447,5121
71448,5121
71449,5121
71450,5121
71451,5121
71452,5121
71453,5121
71454,5121
71455,5121
71456,5121
71457,5121
71458,5122
71459,5122
71460,5122
71461,5122
71462,5122
71463,5122
71464,5122
71465,5122
71466,5122
71467,5122
71468,5122
71469,5122
71470,5122
71471,5122
71472,5122
71473,5123
71474,5123
71475,5123
71476,5123
71477,5123
71478,5123
71479,5123
71480,5123
71481,5123
71482,5123
71483,5123
71484,5123
71485,5123
71486,5123
71487,5123
71488,5124
71489,5124
71490,5124
71491,5124
71492,5124
71493,5124
71494,5124
71495,5124
71496,5124
71497,5124
71498,5124
71499,5124
71500,5124
71501,5124
71502,5124
71503,5125
71504,5125
71505,5125
71506,5125
71507,5125
71508,5125
71509,5125
71510,5125
71511,5125
71512,5125
71513,5125
71514,5125
71515,5125
71516,5125
71517,5125
71518,5126
71519,5126
71520,5126
71521,5126
71522,5126
71523,5126
71524,5126
71525,5126
71526,5126
71527,5126
71528,5126
71529,5126
71530,5126
71531,5126
71532,5126
71533,5127
71534,5127
71535,5127
71536,5127
71537,5127
71538,5127
71539,5127
71540,5127
71541,5127
71542,5127
71543,5127
71544,5127
71545,5127
71546,5127
71547,5127
71548,5129
71549,5129
71550,5129
71551,5129
71552,5129
71553,5129
71554,5129
71555,5129
71556,5129
71557,5129
71558,5129
71559,5129
71560,5129
71561,5129
71562,5129
71563,5130
71564,5130
71565,5130
71566,5130
71567,5130
71568,5130
71569,5130
71570,5130
71571,5130
71572,5130
71573,5130
71574,5130
71575,5130
71576,5130
71577,5130
71578,5131
71579,5131
71580,5131
71581,5131
71582,5131
71583,5131
71584,5131
71585,5131
71586,5131
71587,5131
71588,5131
71589,5131
71590,5131
71591,5131
71592,5131
71593,5132
71594,5132
71595,5132
71596,5132
71597,5132
71598,5132
71599,5132
71600,5132
71601,5132
71602,5132
71603,5132
71604,5132
71605,5132
71606,5132
71607,5132
71608,5133
71609,5133
71610,5133
71611,5133
71612,5133
71613,5133
71614,5133
71615,5133
71616,5133
71617,5133
71618,5133
71619,5133
71620,5133
71621,5133
71622,5133
71623,5134
71624,5134
71625,5134
71626,5134
71627,5134
71628,5134
71629,5134
71630,5134
71631,5134
71632,5134
71633,5134
71634,5134
71635,5134
71636,5134
71637,5134
71638,5135
71639,5135
71640,5135
71641,5135
71642,5135
71643,5135
71644,5135
71645,5135
71646,5135
71647,5135
71648,5135
71649,5135
71650,5135
71651,5135
71652,5135
71653,5136
71654,5136
71655,5136
71656,5136
71657,5136
71658,5136
71659,5136
71660,5136
71661,5136
71662,5137
71663,5137
71664,5137
71665,5137
71666,5137
71667,5137
71668,5137
71669,5137
71670,5137
71671,5137
71672,5137
71673,5137
71674,5137
71675,5137
71676,5137
71677,5138
71678,5138
71679,5138
71680,5138
71681,5138
71682,5138
71683,5138
71684,5138
71685,5138
71686,5138
71687,5138
71688,5138
71689,5138
71690,5138
71691,5138
71692,5139
71693,5139
71694,5139
71695,5139
71696,5139
71697,5139
71698,5139
71699,5139
71700,5139
71701,5139
71702,5139
71703,5139
71704,5139
71705,5139
71706,5139
71707,5140
71708,5140
71709,5140
71710,5140
71711,5140
71712,5140
71713,5140
71714,5140
71715,5140
71716,5140
71717,5140
71718,5140
71719,5140
71720,5140
71721,5140
71722,5141
71723,5141
71724,5141
71725,5141
71726,5141
71727,5141
71728,5141
71729,5141
71730,5142
71731,5142
71732,5142
71733,5142
71734,5142
71735,5142
71736,5142
71737,5142
71738,5142
71739,5142
71740,5142
71741,5142
71742,5142
71743,5142
71744,5142
71745,5143
71746,5143
71747,5143
71748,5143
71749,5143
71750,5143
71751,5143
71752,5143
71753,5143
71754,5143
71755,5143
71756,5143
71757,5143
71758,5143
71759,5143
71760,5144
71761,5144
71762,5144
71763,5144
71764,5144
71765,5144
71766,5144
71767,5144
71768,5144
71769,5144
71770,5144
71771,5144
71772,5144
71773,5144
71774,5144
71775,5145
71776,5145
71777,5145
71778,5145
71779,5145
71780,5145
71781,5145
71782,5145
71783,5145
71784,5145
71785,5145
71786,5145
71787,5145
71788,5145
71789,5145
71790,5146
71791,5146
71792,5146
71793,5146
71794,5146
71795,5146
71796,5146
71797,5146
71798,5146
71799,5146
71800,5146
71801,5146
71802,5146
71803,5146
71804,5146
71805,5147
71806,5147
71807,5147
71808,5147
71809,5147
71810,5147
71811,5147
71812,5147
71813,5147
71814,5147
71815,5147
71816,5147
71817,5147
71818,5147
71819,5147
71820,5148
71821,5148
71822,5148
71823,5148
71824,5148
71825,5148
71826,5148
71827,5148
71828,5148
71829,5148
71830,5148
71831,5148
71832,5148
71833,5148
71834,5148
71835,5149
71836,5149
71837,5149
71838,5149
71839,5149
71840,5149
71841,5149
71842,5149
71843,5149
71844,5149
71845,5149
71846,5149
71847,5149
71848,5149
71849,5149
71850,5150
71851,5150
71852,5150
71853,5150
71854,5150
71855,5150
71856,5150
71857,5150
71858,5150
71859,5150
71860,5150
71861,5150
71862,5150
71863,5150
71864,5150
71865,5151
71866,5151
71867,5151
71868,5151
71869,5151
71870,5151
71871,5151
71872,5151
71873,5151
71874,5151
71875,5151
71876,5151
71877,5151
71878,5151
71879,5151
71880,5152
71881,5152
71882,5152
71883,5152
71884,5152
71885,5152
71886,5152
71887,5152
71888,5152
71889,5152
71890,5152
71891,5152
71892,5152
71893,5152
71894,5152
71895,5153
71896,5153
71897,5153
71898,5153
71899,5153
71900,5153
71901,5153
71902,5153
71903,5153
71904,5153
71905,5153
71906,5153
71907,5153
71908,5153
71909,5153
71910,5154
71911,5154
71912,5154
71913,5154
71914,5154
71915,5154
71916,5154
71917,5154
71918,5154
71919,5154
71920,5154
71921,5154
71922,5154
71923,5154
71924,5154
71925,5155
71926,5155
71927,5155
71928,5155
71929,5155
71930,5155
71931,5155
71932,5155
71933,5155
71934,5155
71935,5155
71936,5155
71937,5155
71938,5155
71939,5155
71940,5156
71941,5156
71942,5156
71943,5156
71944,5156
71945,5156
71946,5156
71947,5156
71948,5156
71949,5156
71950,5156
71951,5156
71952,5156
71953,5156
71954,5156
71955,5157
71956,5157
71957,5158
71958,5158
71959,5158
71960,5158
71961,5158
71962,5158
71963,5158
71964,5158
71965,5158
71966,5158
71967,5158
71968,5158
71969,5158
71970,5158
71971,5158
71972,5159
71973,5159
71974,5159
71975,5159
71976,5159
71977,5159
71978,5159
71979,5159
71980,5159
71981,5159
71982,5159
71983,5159
71984,5159
71985,5159
71986,5159
71987,5160
71988,5160
71989,5160
71990,5160
71991,5160
71992,5160
71993,5160
71994,5161
71995,5161
71996,5161
71997,5161
71998,5161
71999,5161
72000,5161
72001,5161
72002,5161
72003,5161
72004,5161
72005,5161
72006,5161
72007,5161
72008,5161
72009,5162
72010,5162
72011,5162
72012,5162
72013,5162
72014,5162
72015,5162
72016,5162
72017,5162
72018,5162
72019,5162
72020,5162
72021,5162
72022,5162
72023,5162
72024,5163
72025,5163
72026,5163
72027,5163
72028,5163
72029,5163
72030,5163
72031,5163
72032,5163
72033,5163
72034,5163
72035,5163
72036,5163
72037,5163
72038,5163
72039,5164
72040,5164
72041,5164
72042,5164
72043,5164
72044,5164
72045,5164
72046,5164
72047,5164
72048,5164
72049,5164
72050,5164
72051,5164
72052,5164
72053,5164
72054,5165
72055,5165
72056,5165
72057,5165
72058,5165
72059,5165
72060,5165
72061,5165
72062,5165
72063,5165
72064,5165
72065,5165
72066,5165
72067,5165
72068,5165
72069,5166
72070,5166
72071,5166
72072,5166
72073,5166
72074,5166
72075,5166
72076,5166
72077,5166
72078,5166
72079,5166
72080,5166
72081,5166
72082,5166
72083,5166
72084,5167
72085,5167
72086,5167
72087,5167
72088,5167
72089,5167
72090,5167
72091,5167
72092,5167
72093,5167
72094,5167
72095,5167
72096,5167
72097,5167
72098,5167
72099,5168
72100,5168
72101,5168
72102,5168
72103,5168
72104,5168
72105,5168
72106,5168
72107,5168
72108,5168
72109,5168
72110,5168
72111,5168
72112,5168
72113,5168
72114,5169
72115,5169
72116,5169
72117,5169
72118,5169
72119,5169
72120,5169
72121,5169
72122,5169
72123,5169
72124,5169
72125,5169
72126,5169
72127,5169
72128,5169
72129,5170
72130,5170
72131,5170
72132,5170
72133,5170
72134,5170
72135,5170
72136,5170
72137,5170
72138,5170
72139,5170
72140,5170
72141,5170
72142,5170
72143,5170
72144,5172
72145,5172
72146,5172
72147,5172
72148,5172
72149,5172
72150,5172
72151,5172
72152,5172
72153,5172
72154,5172
72155,5172
72156,5172
72157,5172
72158,5172
72159,5173
72160,5173
72161,5173
72162,5173
72163,5173
72164,5173
72165,5173
72166,5173
72167,5173
72168,5173
72169,5173
72170,5173
72171,5173
72172,5173
72173,5173
72174,5174
72175,5174
72176,5174
72177,5174
72178,5174
72179,5174
72180,5174
72181,5174
72182,5174
72183,5174
72184,5174
72185,5175
72186,5175
72187,5175
72188,5175
72189,5175
72190,5175
72191,5175
72192,5175
72193,5175
72194,5175
72195,5175
72196,5175
72197,5175
72198,5175
72199,5175
72200,5176
72201,5176
72202,5176
72203,5176
72204,5176
72205,5176
72206,5176
72207,5176
72208,5176
72209,5176
72210,5176
72211,5176
72212,5176
72213,5176
72214,5176
72215,5177
72216,5177
72217,5177
72218,5177
72219,5177
72220,5177
72221,5177
72222,5177
72223,5177
72224,5177
72225,5177
72226,5177
72227,5177
72228,5177
72229,5177
72230,5178
72231,5178
72232,5178
72233,5178
72234,5178
72235,5178
72236,5178
72237,5178
72238,5178
72239,5178
72240,5178
72241,5178
72242,5178
72243,5178
72244,5178
72245,5179
72246,5179
72247,5179
72248,5179
72249,5179
72250,5179
72251,5179
72252,5179
72253,5179
72254,5179
72255,5179
72256,5179
72257,5179
72258,5179
72259,5179
72260,5180
72261,5180
72262,5180
72263,5180
72264,5180
72265,5180
72266,5180
72267,5180
72268,5180
72269,5180
72270,5180
72271,5180
72272,5180
72273,5180
72274,5180
72275,5181
72276,5181
72277,5181
72278,5181
72279,5181
72280,5181
72281,5181
72282,5181
72283,5181
72284,5181
72285,5181
72286,5181
72287,5181
72288,5181
72289,5181
72290,5182
72291,5182
72292,5182
72293,5182
72294,5182
72295,5182
72296,5182
72297,5182
72298,5182
72299,5182
72300,5182
72301,5182
72302,5182
72303,5182
72304,5182
72305,5183
72306,5183
72307,5183
72308,5183
72309,5183
72310,5183
72311,5183
72312,5183
72313,5183
72314,5183
72315,5183
72316,5183
72317,5183
72318,5183
72319,5183
72320,5184
72321,5184
72322,5184
72323,5184
72324,5184
72325,5184
72326,5184
72327,5184
72328,5184
72329,5184
72330,5184
72331,5184
72332,5184
72333,5184
72334,5184
72335,5185
72336,5185
72337,5185
72338,5185
72339,5185
72340,5185
72341,5185
72342,5185
72343,5185
72344,5185
72345,5185
72346,5185
72347,5185
72348,5185
72349,5185
72350,5186
72351,5186
72352,5186
72353,5186
72354,5186
72355,5186
72356,5186
72357,5186
72358,5186
72359,5186
72360,5186
72361,5186
72362,5186
72363,5186
72364,5186
72365,5187
72366,5187
72367,5187
72368,5187
72369,5187
72370,5187
72371,5187
72372,5187
